"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"134";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";NULL;"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";"Vtáhnutí do problematiky, možnost diskuze a projevu svého názoru.";;"ks"
"135";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";"3";"4";"5";"Jeden z nejzábavnějších předmětů, skvělý a zábavný přístup pedagogů.";"Aby byl dřív, ne takhle pozdě.";"ks"
"136";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";NULL;NULL;"5";;;"ks"
"137";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"5";"3";"4";;;"ks"
"138";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"4";"5";"5";NULL;NULL;NULL;"4";"4";"4";"4";"5";"Vyučující, zajímavost probírané látky.";"Někdy máme málo času na témata - nečekat tak dlouho, než se rozmluvíme.";"ks"
"139";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"4";"5";;;"ks"
"140";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ks"
"141";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"různé pokusy v praxi";;"ks"
"142";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";;;"ks"
"143";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"3";"4";"5";;;"ks"
"144";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";NULL;NULL;NULL;NULL;"5";"4";"4";"4";"5";"filmy, přístup přednášejících";;"ks"
"145";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Vyučující, jejich moderní a zajímavý přístup.";"Nic. Možná kdyby to nebylo tak pozdě večer.";"ks"
"146";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Vše!";"Nic!";"ks"
"147";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"4";"5";"filmy, přístup přednášejících, diskuzi";;"ks"
"148";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";"Filmy, reálné příklady ze života - lepší pro pochopení než jen teorie";;"ks"
"149";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"3";"5";"Skvělý přístup přednášejících ke studentům, zřetelnýá zájem v oboru u přednášejících, skvěle sehrané a připravené přednáško-semináře + obrovský přístup v praktickém životě";;"ks"
"150";"JSB148";"Úvod do sociální psychologie pro sociology";"Osuský, Fajmonová";"Osuský, Fajmonová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"filmy + otázky na začátku hodin";;"ks"
"151";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"5";"3";NULL;NULL;NULL;"4";"4";"5";"5";"4";"4";"4";"5";"konstruktivní kritika, diskuzní skupina, dobrý Hájkův přístup. Super seminář";"Někdy srozumitelnější otázky Hájka.";"ks"
"152";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"5";"4";NULL;NULL;NULL;"4";"4";"5";"5";"5";"5";"5";"5";;;"ks"
"153";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"4";NULL;NULL;NULL;"4";"5";"5";"5";"5";"5";"5";"4";"zpětná vazba v dokumentech na moodlu";"posunout kurz o semestr dříve, více propojenost s vedoucím práce.";"ks"
"154";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"5";NULL;NULL;NULL;"4";"4";"4";"5";"4";"5";"4";"5";;;"ks"
"155";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"4";NULL;NULL;NULL;"4";"4";"5";"5";"5";"3";"4";"5";;;"ks"
"156";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"4";NULL;NULL;NULL;"4";"4";"4";"5";"3";"3";"4";"4";;;"ks"
"157";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"3";NULL;NULL;NULL;"4";"4";"5";"5";"5";"5";"3";"5";"diskuze, průběžné prezentace";"přesunout kurz na letní semetr 2. ročníku -> příprava Bc projektu až po jeho odevzdání je kontraproduktivní.";"ks"
"158";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"3";NULL;NULL;NULL;"5";"4";"3";"5";"4";"4";"3";"4";;;"ks"
"159";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"4";NULL;NULL;NULL;"5";"3";"4";NULL;"5";"4";"3";"4";;;"ks"
"160";"JSB031";"Bakalářský seminář I. - diskuze projektů";;"Hájek";"4";"3";NULL;NULL;NULL;"4";"4";"5";"5";"3";"5";"4";"5";;;"ks"
"161";"JSM412";"Sexualita a genderové identity";"Sloboda";;"4";"5";"4";"5";"5";NULL;NULL;NULL;"5";"4";"3";"3";"3";"Vše ok.";"Rozložit výuku na každotýdenní.";"ks"
"162";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"4";"5";;;"ks"
"163";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"5";;;"ks"
"164";"JSM412";"Sexualita a genderové identity";"Sloboda";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";"Dvouhodina 1x/14 dní, pestré, dobře vysvětlená látka.";"Malá dostupnost prezentací a dalších materiálů.";"ks"
"165";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"3";"3";"3";"5";"že genderu se věnují i muži";"Některé věci zněly již v jiných kurzech, ale to nevadí - tady byly zábavnějí.";"ks"
"167";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";"5";"Přístup přednášejícího";;"ks"
"168";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";"způsob výkladu doplněný zajímavými příklady";"výuku každý týden, o něco pomalejší tempo výkladu";"ks"
"169";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"5";"Výborný výběr témat a jejich propojení, vtipný, ale fundovaný styl výuky, Slobodu.";"Trochu zvolnit tempo -> Sloboda = kulomet. Ať jsou přednášky delší, ale ne tak přecpaný + prezentace -> neměla by mít tolik textu.";"ks"
"170";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";"interaktivitu a pouštění videí";"konec výuky včas, nepřetahovat";"ks"
"171";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";"Kvalitní přednášky a interaktivní doplňky výuky + zážitkovou pedagogiku:)";;"ks"
"172";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"3";"5";"4";"5";"prezentace, zápal přednášejícího, blokové řešení rozvrhu";"prohloubení podávaných informací";"ks"
"173";"JSM412";"Sexualita a genderové identity";"Sloboda";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"3";"4";"5";"přednášejícího, prezentace, zajímavé uvedení na počátku první přednášky";"papír s docházkou posílat při každé přednášce";"ks"
"174";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"Téma, o kterém se moc nemluví, náplň kurzu, přístup přednášejícího. Kurz je dokonalý:) Jen bych vynechala téma 'rodina a práce', protože je velmi ohrané a všude propírané.";;"ks"
"175";"JSM412";"Sexualita a genderové identity";"Sloboda";;"4";"3";"3";"4";"3";NULL;NULL;NULL;"4";"4";NULL;"4";"5";"Celkový vhled do tématu genderu a sexuálních identit, srozumitelnost vyučujícího, významné množství informací.";"Zaměřit se na výběr témat a větší interakce se studenty.";"ks"
"176";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"5";"Oceňuji přístup vyučujícího a prezentace a celkový přínos.";"Dávat prezentace ke stažení. Vše si někdy nestihnu napsat.";"ks"
"177";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"5";"5";NULL;"5";"5";"styl vedení přednášek";"přestat psát docházku";"ks"
"178";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";"Má jasnou koncepci, kvalitní výklad, přednášející dokáže zaujmout.";;"ks"
"179";"JSM412";"Sexualita a genderové identity";"Sloboda";;NULL;"3";"4";"5";"4";NULL;NULL;NULL;"5";"3";"5";"4";"4";;;"ks"
"180";"JSM412";"Sexualita a genderové identity";"Sloboda";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"3";"5";;;"ks"
"181";"JSM412";"Sexualita a genderové identity";"Sloboda";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"5";"4";"4";"4";"4";"zajímavá témata";"dělat aspoň jednu malou pauzu během přednášky";"ks"
"182";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"4";"3";"4";"5";"5";"5";"4";"4";"5";"4";"3";NULL;"5";"the structure and professor";;"ks"
"183";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"4";"4";"3";"4";NULL;NULL;NULL;"5";"4";"4";"3";"3";;;"ks"
"184";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"3";"4";"3";"3";NULL;NULL;NULL;"5";"4";"4";"4";"3";;;"ks"
"185";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"4";"3";"3";"3";"3";"3";"3";"5";"5";"5";"5";"3";"discussions after prezentations";"New literature/approaches should be included, grading was intransparent; gender aspect missing!";"ks"
"186";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"3";"4";"4";"4";"4";"4";"3";"5";"3";"4";"4";"3";;;"ks"
"187";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"5";"4";"5";"4";"4";"5";"4";"3";"4";"4";"4";"4";"Attitude of the teacher.";;"ks"
"188";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"4";"4";"5";"4";"4";"4";"4";"5";"4";"4";"4";"4";;"Some insights in new research results reffering to the old materials. Are results still valid?";"ks"
"189";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"Space for expressions of students multiculture atmosphere.";"Evaluation of prezentations of students is sometimes too subjective and not fair.";"ks"
"190";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"4";"3";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";"Multicultural space";"I think there is quite unequal evaluation of student´s presentation.";"ks"
"191";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";NULL;"4";"5";"3";NULL;NULL;"3";"5";"3";"4";"4";"3";;;"ks"
"192";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"4";"3";"4";"5";"3";"4";"4";"3";"5";"3";"4";"4";"4";;"if it were not so much based on presentations";"ks"
"193";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"3";"3";"5";"3";NULL;NULL;NULL;"5";"3";"3";"4";"4";;;"ks"
"194";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"ks"
"195";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"ks"
"196";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"5";"5";"5";"5";"5";"4";"5";"4";"5";"4";"4";"4";"5";"interesting topics, quite new 'problems'";;"ks"
"197";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"4";"3";"4";"5";"4";"4";"5";"4";"5";"3";"4";"3";"4";"important empirical methods in social research field";"More practical examples";"ks"
"198";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld´s Methodology";"Jeřábek, H.";"Jeřábek, H.";"3";"3";"4";"4";"4";"4";"4";"5";"5";"4";"5";"5";"4";;;"ks"
"199";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"4";"5";NULL;NULL;NULL;NULL;"4";"3";"5";"3";"3";;;"ks"
"200";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"4";"4";"4";"3";"4";;;"ks"
"201";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"4";"4";NULL;"5";NULL;NULL;NULL;"4";"4";"4";"4";"3";;;"ks"
"202";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"5";"4";"4";NULL;NULL;NULL;"4";"4";"4";"3";"4";"Kreativní a příjemný přednes lektora (styl).";;"ks"
"203";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"ks"
"204";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"3";"5";"Zničil moji předchozí nechuť k sociologii.";;"ks"
"205";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"Humor přednášejícího.";"Více míst k sezení";"ks"
"206";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"3";"3";"5";"5";"Přednášejícího a jaho metody.";;"ks"
"207";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"4";"3";"Vše je dobré.";"Nic, vše ok.";"ks"
"208";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"4";"3";"5";"4";"4";"Přístup přednášejícího, jeho humor, doplňkové materiály (prezentace).";;"ks"
"209";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"3";"3";"3";"3";;;"ks"
"210";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"4";"4";"5";"4";"4";;;"ks"
"211";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"3";"3";"4";NULL;"Vyučujícího.";;"ks"
"212";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"3";"4";"5";;;"ks"
"213";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"3";"3";"4";;;"ks"
"214";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";"Mezinárodní a mezikulturní příklady, praktické příklady, prezentace.";"kurz byl super";"ks"
"215";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"4";"3";"4";"5";"Dobrý přístup ke studentům - poutavá forma, zprostředkovává zajímavé informace.";;"ks"
"216";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"4";"5";"3";"4";;;"ks"
"217";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"4";;;"ks"
"218";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"3";"5";"5";"Přednášejícího";;"ks"
"219";"JEB003";"Ekonomie I";"Hlaváček";"Baťa";"5";"3";"4";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";;;"ies"
"220";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"Humor přednášejícího.";"Více míst k sezení, př. přesunutí do Opletalovy ul.";"ks"
"221";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"4";"5";"Styl přednášek, poutavé a zajímavé";;"ks"
"222";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"4";"3";"3";"5";"osobní přednes přednášejícího";;"ks"
"223";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"3";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"ks"
"224";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"5";"4";"4";"4";;;"ks"
"225";"JSB998";"Úvod do sociologie";"Soukup, P.";;"3";"3";"4";"5";"3";NULL;NULL;NULL;"5";"4";"3";"5";"4";;"Zavést ho jako povinný pro obor ekonomické teorie.";"ks"
"226";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";NULL;"zábavnost, s jakou je látka vysvětlována";;"ks"
"227";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"5";"5";"3";NULL;NULL;NULL;"4";"4";"3";"5";"5";;;"ks"
"228";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"5";"3";"3";"5";"5";"přednášející je milý a nekonfliktní";"méně grafů, poslech videí, ukázky z filmů apod (->ilustrace)";"ks"
"229";"JSB998";"Úvod do sociologie";"Soukup, P.";;"3";"4";"3";"3";"4";NULL;NULL;NULL;"4";"4";"4";"3";"3";;;"ks"
"230";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"3";"4";"4";"4";"inteligentní příspěvky, aplikace teoretických znalostí na konkrétních příkladech, kvalitní přednášející";"rozdělit na několik skupin a snížit tak počet posluchačů v sále";"ks"
"231";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";"srozumitelnost, vtipnost, zábavnost";;"ks"
"232";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";"zajímavý přednes řednášejícího, srozumitelnost";;"ks"
"233";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"5";"3";"4";;;"ks"
"234";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"5";"3";"4";"4";"4";"wikihesla";"více studijních materiálů";"ks"
"235";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"5";"4";"5";"4";NULL;NULL;NULL;"4";"5";"5";"5";"3";;"větší přrostory, tristně malá přednášející místnost, malá kapacita";"ks"
"236";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"4";"4";"3";"5";"5";"Oceňuji rodinné historky!";;"ks"
"237";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";;;"ks"
"238";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"příklady ze života, moderní teorie";;"ks"
"239";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"5";"3";"4";"3";"4";"přednášející";;"ks"
"240";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"3";"3";"3";"4";"přístup přednášejícího";;"ks"
"241";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"3";"3";"4";"5";"přístup pedagoga, wikihesla (místo seminárky)";"více elektronických materiálů";"ks"
"242";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"3";"5";"5";;;"ks"
"243";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"5";;;"ks"
"244";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"3";"4";"5";;;"ks"
"245";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";"komunikaci přednášejícího s posluchači";;"ks"
"246";"JSB998";"Úvod do sociologie";"Soukup, P.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"3";"5";"4";"4";"5";"přístup přednášejícího ke studentům, případně humor";"více příkladů";"ks"
"247";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"případno'";"více 'případno'";"ks"
"248";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"4";"5";"4";"4";;;"ks"
"249";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"5";"případno'";"více infa z vlastního výzkumu";"ks"
"250";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"4";"3";"5";"5";"originalita a zábavnost výkladu";;"ks"
"251";"JSB998";"Úvod do sociologie";"Soukup, P.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"přístup pedagoga";;"ks"
