"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"140";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"kurz byl velice zajímavý a přínosný, získané znalosti byly využitelné v praxi";;"ks"
"141";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";NULL;"5";NULL;"5";NULL;NULL;NULL;"4";"5";"3";"4";"5";"interaktivitu, experimenty, věnování se výsledkům experimentů - ne jen teorie";"snad jen doladění některých experimentů";"ks"
"142";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"5";;;"ks"
"143";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"3";"4";"4";"4";;;"ks"
"144";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"používání prezentací na přednáškách, videa pro větší názornost, bonusové promítání filmů pro zájemce, možnost vylepšení známky z testu";;"ks"
"145";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"4";"5";"přednášející - oba jsou skvělí";"jiný čas - 18.30-19.50 je pozdě";"ks"
"146";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"5";"5";NULL;"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";"milý přístup, zajímavé a zábavné hodiny";;"ks"
"147";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"ks"
"148";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"ks"
"149";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"3";"5";"přednášející";;"ks"
"150";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"3";"3";"5";;;"ks"
"151";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"5";"zajímavost a pestrost přednášek, experimenty a málo teorie";;"ks"
"152";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"4";"5";"přednášející, forma přednášky";"dvojsečnost interaktivity, hodina občas sklouzavák vyprávění o problémech studentů";"ks"
"153";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"3";NULL;NULL;NULL;"5";"4";"4";"3";"4";"přístup vyučujících, seznámení se zajímavými experimenty";"interaktivita při kurzu má někdy za následek, že mnoho lidí říká mnoho nezajímavých, nedůležitých věcí nesouvisejících s kurzem";"ks"
"154";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"5";"jsem nadmíru spokojená, super,  nejlepší kurz na fsv";;"ks"
"155";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"4";"4";"4";"5";"interaktivitu, aplikaci získaných dovedností";;"ks"
"156";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";"zajímavost, zábavná forma výuky, zajímavosti z života";;"ks"
"157";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"přístup přednášejících, zajímavá témata";"nic, kurz je výborný";"ks"
"158";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"4";"5";"perfektní prezentační schopnosti přednášejících";;"ks"
"159";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"4";"5";"5";"5";"participaci studentů,přednášející, filmy,atmosféra na přednášce";"práce s četbou";"ks"
"160";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"5";"4";"5";"5";NULL;NULL;NULL;"4";"4";"4";"4";"5";"interaktivnost, neformální atmosféra";"míň odstínů růžové";"ks"
"161";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"komunikace se studenty při přednáškách";"nemá chybu";"ks"
"162";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"přístup přednášejících, zajímavost předmětu";"více filmů";"ks"
"163";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"všechno je bezvadné";"dokonalost nejde zlepšit";"ks"
"164";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"3";"3";"4";"4";"5";;"doba přednášek, větrání - velká zima";"ks"
"165";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"4";"5";"vyučující";"přidat půl hodiny, lepší audiovizuální technika";"ks"
"166";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"ks"
"167";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"4";"5";"zábavnost, praktické ukázky - experimenty, probíraná témata";;"ks"
"168";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"3";"4";"5";"5";"příklady ze života, jsou dobré pro aplikaci probírané látky";"nepouštět jen násilnické a brutální filmy";"ks"
"169";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"5";"dostupnost materiálů, samotnou existenci tohoto kurzu";"denní dobu, ve které je vyučován";"ks"
"170";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"názorné příklady k probírané látce; semináře - promítání filmů; novátorská koncepce kurzu";;"ks"
"171";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";"přístup přednášejících, styl výuky, komunikace se studenty";;"ks"
"172";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";"přátelskost přednášejících a jejich nadšení";;"ks"
"173";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"oceňuji přístup vyučujících a neutuchající snahu studenty zapojit i přestože se brání; oceňuji všechno, jeden za dvou nejlepších kurzů";;"ks"
"174";"JSB148";"Úvod do sociální psychologie pro sociology";"Fajmonová, Osuský";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ks"
"175";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"5";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"5";"5";"podrobný výklad - snaha o vysvětlení";"styl výuky - aby více vzbuzoval pozornost studentů";"ks"
"176";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"ks"
"177";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"4";"4";"3";"3";NULL;NULL;NULL;"4";"3";"4";"3";"3";;;"ks"
"178";"JSB001";"Základy sociologického myšlení";"Šanderová";;"3";"5";"3";"4";"4";NULL;NULL;NULL;"5";"4";"4";"5";"4";;"posunout dobu přednášky";"ks"
"179";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"5";"5";"3";"3";NULL;NULL;NULL;"5";"4";"4";"3";"3";"výborné prezentace";;"ks"
"180";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"3";"5";NULL;"5";NULL;NULL;NULL;"5";"4";"3";"5";"3";;;"ks"
"181";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"5";"3";"3";"3";"4";;;"ks"
"182";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"4";NULL;"4";"4";;;"ks"
"183";"JSB001";"Základy sociologického myšlení";"Šanderová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";;;"ks"
"184";"JSB001";"Základy sociologického myšlení";"Šanderová";;"3";"3";"3";"5";"3";NULL;NULL;NULL;"5";"4";"3";"4";"3";;;"ks"
"185";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"5";"5";"5";"3";NULL;NULL;NULL;"5";"3";"3";"3";"5";"pozitivní přístup při přednáškách";"méně teorie, více zábavy";"ks"
"186";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"všechny dostatečné informace o testech, seminárních pracích atd.";;"ks"
"187";"JSB001";"Základy sociologického myšlení";"Šanderová";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"5";"3";"3";"3";"4";;;"ks"
"188";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"5";"4";"3";"3";"3";;;"ks"
"189";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ks"
"190";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"5";"4";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"že jsou přednášky na internetu, možnost konzultace";;"ks"
"191";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"5";"3";"4";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"dostupnost prezentací z přednášek";"zařadit kurz do rozvrhu později";"ks"
"192";"JSB001";"Základy sociologického myšlení";"Šanderová";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";;;"ks"
"193";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"3";"3";;;"ks"
"194";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"5";"4";NULL;"3";"4";"soukromí, rodinnou atmosféru";"přednes, zajímavost výkladu (více příběhů a příkladů)";"ks"
"195";"JSB001";"Základy sociologického myšlení";"Šanderová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ks"
"196";"JSB001";"Základy sociologického myšlení";"Šanderová";;"5";"3";"5";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"přístup přednášející, způsob výkladu";;"ks"
"197";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"3";"3";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"3";"přístup přednášející";;"ks"
"198";"JSB001";"Základy sociologického myšlení";"Šanderová";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"5";"5";"konsultace, prezentace";;"ks"
"199";"JSB001";"Základy sociologického myšlení";"Šanderová";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"5";"3";"4";"5";;;"ks"
"200";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"3";"3";"3";"4";NULL;NULL;NULL;"4";"4";"3";"3";"3";;"méně tabulek, větší propojení s teorií";"ks"
"201";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"4";"4";"4";"3";"4";;;"ks"
"202";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"3";"3";"4";"3";NULL;NULL;NULL;NULL;"4";"3";"3";"3";"3";;;"ks"
"203";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"4";"5";"3";"3";;;"ks"
"204";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"3";"5";"5";"seminárka,kterou lze vypracovat na základě našeho výzkumného zájmu";"poslat maila,když to odpadne";"ks"
"205";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"4";"3";"4";"4";NULL;NULL;NULL;"4";"3";"3";"4";"3";"příjemné vystupování; zaměření na čr, s příslušnými daty";"špatná viditelnost na tabuli, malé písmo; hodil by se teoretický rámec";"ks"
"206";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"4";"4";"3";"4";"3";"výzkumy, data, jejich porovnání v čase";"širší teoretický rámec tématu";"ks"
"207";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"3";"4";"4";"5";"4";NULL;NULL;NULL;NULL;"3";"4";"3";"4";;;"ks"
"208";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"3";NULL;"3";"3";"4";NULL;NULL;NULL;"4";"3";"3";"3";"3";;;"ks"
"209";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"3";"3";"5";"3";"3";;;"ks"
"210";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"3";"3";"3";"4";NULL;NULL;NULL;"4";"4";NULL;"3";"4";;;"ks"
"211";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";"5";"vyučujícího, prezentace a zajímavá doporučené texty";;"ks"
"212";"JSM005";"Sociální struktura v ČR: stav, vývoj, srovnání s EU";"Tuček";;"4";"4";"4";"3";"5";NULL;NULL;NULL;"4";"4";"5";"4";"5";;;"ks"
"213";"JSB025";"Sociální problémy";"Frič";;"3";"4";"4";"3";"4";NULL;NULL;NULL;"4";"3";"3";"3";"3";"prezentace v hodinách";"lepší vysvětlení látky, na které poté máme psát dú, porozumět tomu, že po 2 přednáškách nedokážeme napsat odb. esej daného tématu";"ks"
"214";"JSB025";"Sociální problémy";"Frič";;"3";"5";"5";"3";"4";NULL;NULL;NULL;"3";"4";"4";"3";"4";;;"ks"
"215";"JSB025";"Sociální problémy";"Frič";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"3";"4";"5";"5";"5";;;"ks"
"216";"JSB025";"Sociální problémy";"Frič";;"4";"3";"5";"4";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";;;"ks"
"217";"JSB025";"Sociální problémy";"Frič";;"3";"4";"3";"3";"3";NULL;NULL;NULL;"4";"4";"4";"3";"3";;;"ks"
"218";"JSB025";"Sociální problémy";"Frič";;"4";"5";"5";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";NULL;;"cvičení, náročný kurz, kterému by pomohlo praktické cvičení k pochopení teorie";"ks"
"219";"JSB025";"Sociální problémy";"Frič";;"3";"3";"4";"4";"5";NULL;NULL;NULL;"5";"4";"4";"4";"3";"prezentace v ppt velmi přínosná";;"ks"
"220";"JSB025";"Sociální problémy";"Frič";;"3";"4";"3";"4";"5";NULL;NULL;NULL;"3";"3";"3";"3";"4";;"přístup přednášejícího ke studentům";"ks"
"221";"JSB025";"Sociální problémy";"Frič";;"3";"4";"4";"3";"4";NULL;NULL;NULL;"4";"5";"4";"4";"3";;"cvičení, na kterých by se diskutovalo o problémech";"ks"
"222";"JSB025";"Sociální problémy";"Frič";;"4";"5";"4";"4";"4";NULL;NULL;NULL;"3";"4";"4";"5";"5";;"nudné přednášky, špatné pedagogické dovednosti";"ks"
"223";"JSB025";"Sociální problémy";"Frič";;"4";"5";"4";"5";"4";NULL;NULL;NULL;"3";"4";"4";"4";"4";;"přístup přednášejícího ke studentům - tvrdý přístup při hodnocení esejí - nedostatečné vysvětlování chyb";"ks"
"224";"JSB025";"Sociální problémy";"Frič";;"4";"3";"5";"3";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";;;"ks"
"225";"JSB025";"Sociální problémy";"Frič";;"4";"3";"3";"3";"5";NULL;NULL;NULL;"4";"4";"4";"4";"3";"procvičování látky prostřednictvím esejů";"občasné nejasnosti ohledně toho, co po nás vlastně vyučující chce";"ks"
"226";"JSB025";"Sociální problémy";"Frič";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"3";"4";"3";"3";NULL;;;"ks"
"227";"JSB025";"Sociální problémy";"Frič";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";"podrobný výklad, velká snaha vyučujícího o to, abychom látce porozuměli";"větší seznámení s problémy, výuka je hlavně zaměřena na teorie";"ks"
"228";"JSB025";"Sociální problémy";"Frič";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";;;"ks"
"229";"JSB025";"Sociální problémy";"Frič";;"4";"3";"3";NULL;"4";NULL;NULL;NULL;"3";"5";"4";"3";"5";;;"ks"
"230";"JSB025";"Sociální problémy";"Frič";;NULL;"4";"4";"4";"4";NULL;NULL;NULL;"4";"5";"3";"4";"5";;"lépe definovat požadavky týkající se miniesejí";"ks"
"231";"JSB025";"Sociální problémy";"Frič";;"3";"3";"4";"4";"4";NULL;NULL;NULL;"4";"5";"4";"4";"4";;"srozumitelnost, lépe podané informace";"ks"
"232";"JSB025";"Sociální problémy";"Frič";;"4";"3";"5";"4";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";;"srozumitelnost, lépe podané informace";"ks"
"233";"JSB025";"Sociální problémy";"Frič";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";"řešešní běžných problémů, se kterými se potkáme v praxi";;"ks"
"234";"JSB025";"Sociální problémy";"Frič";;"4";"3";"3";"3";"4";NULL;NULL;NULL;"4";"3";"3";"3";"4";;;"ks"
"235";"JSB025";"Sociální problémy";"Frič";;"4";"5";"4";"3";"4";NULL;NULL;NULL;"3";"4";"4";"4";"4";"vysvětlení na příkladech";"lepší vysvětlení, jak spát eseje";"ks"
"236";"JSB025";"Sociální problémy";"Frič";;"3";"4";"4";"3";"4";NULL;NULL;NULL;"4";"3";"3";"3";"4";"příklady v prezentacích";"méně kritizovat, více chválit";"ks"
"237";"JSB025";"Sociální problémy";"Frič";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"3";"5";"4";"5";"4";"příklady v prezentacích";"více dotazů na studenty";"ks"
"238";"JSB025";"Sociální problémy";"Frič";;"3";"4";"4";"3";"4";NULL;NULL;NULL;"5";"3";"4";"4";"4";;"lépe vysvětlovat známkované úkoly";"ks"
"239";"JSB025";"Sociální problémy";"Frič";;"4";"5";"4";"4";"3";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"ks"
"240";"JSB025";"Sociální problémy";"Frič";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"4";"3";"3";"4";"3";;"lepší vysvětlení daného problému, více času na psaní esejí, lepší přístup ke studentům";"ks"
"241";"JSB025";"Sociální problémy";"Frič";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"ks"
"242";"JSB025";"Sociální problémy";"Frič";;"3";"3";"4";"5";"4";NULL;NULL;NULL;"3";"4";"3";"4";"3";;;"ks"
"243";"JSB025";"Sociální problémy";"Frič";;"3";"4";"3";"3";"3";NULL;NULL;NULL;"4";"3";"3";"3";"4";;;"ks"
"244";"JSB025";"Sociální problémy";"Frič";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"3";"3";"3";"4";"3";;;"ks"
"245";"JSB025";"Sociální problémy";"Frič";;"4";"5";"5";"4";"4";NULL;NULL;NULL;"4";"3";"5";"5";"3";;;"ks"
"246";"JSB025";"Sociální problémy";"Frič";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"4";"5";"3";"4";"4";"místnost";"pravidelnost výuky";"ks"
"247";"JSB025";"Sociální problémy";"Frič";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";;;"ks"
"248";"JSB025";"Sociální problémy";"Frič";;"5";"3";"4";"5";"5";NULL;NULL;NULL;NULL;"4";"4";"5";"4";"srozumitelnost výkladu";;"ks"
"249";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"ks"
"250";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"5";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";;;"ks"
"251";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"5";"5";"4";"3";"5";"4";"3";"5";"5";"4";"4";"5";"5";"náročnost, otevřenost Jadwigy, její erudice";"lépe facilitovat diskuzi, někdy překřikuje studenty, negujete jejich názory a nápady, přijímejte je!";"ks"
"252";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"4";"5";"5";"5";"4";"5";"5";"4";"5";"4";"4";"4";"3";;;"ks"
"253";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"5";"4";"5";"5";NULL;"5";"5";NULL;"5";"4";"4";"4";"5";;;"ks"
"254";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"4";"4";"4";"5";"3";"3";"5";"5";"5";"4";"4";"5";"3";"forma seminářů (3x za semestr)";"obsah seminářů: třeba hlavní body ,áte dát před seminářem a dát možnost předtavit svoje vlastní pochopení tohoto konceptu (s přípravou doma)";"ks"
"255";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"semináře";;"ks"
"256";"JSM216";"Kulturní obrat ve výzkumu sociálních nerovností";"Šanderová";;"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"vybrané články, sttruktura přednášek a seminářů";;"ks"
